Head Above Water,Avril Lavigne,220.85,,1.4308354086484039,0.3512658227848101,0.09042717301031733,Fun/Other
When I Grow Up,The Pussycat Dolls,245.6,,3.0985342019543975,0.19053876478318002,0.16129220224070526,Other
Never Enough,Loren Allred,207.787,,0.8855221933999721,0.391304347826087,0.013390949950417995,Other
Runnin’ Outta Moonlight,Randy Houser,193.773,,1.9713788814747153,0.3586387434554974,0.11797301010928248,Other
New Americana,Halsey,183.808,,1.2241034122562675,0.4711111111111111,0.036125969447244465,Drugs
Woman,Kesha,196.46,Featuring The Dap-Kings Horns,2.0411279649801486,0.27680798004987534,0.2710688186424396,Fun/Other
Never Recover,"Lil Baby, Gunna & Drake",194.732,,4.344432348047573,0.46217494089834515,0.35981046162648056,Other
Heartbreak Warfare,John Mayer,269.717,,0.9157746823522434,0.4979757085020243,0.06532501566042258,Fun
Better Than I Know Myself,Adam Lambert,216.173,,1.600569913911543,0.33236994219653176,0.0724901447760954,Love/Fun
No Me Conoce (Remix),"Jhay Cortez, J Balvin & Bad Bunny",307.135,,2.673091637227929,0.3946406820950061,0.02281700454438543,Fun/Sports
PRBLMS,6LACK,246.773,,2.5570058312700334,0.31061806656101426,0.30660176503207465,Sex/Other
Gimmie That Girl,Joe Nichols,185.453,,1.0676559559564958,0.4494949494949495,0.05687257436308883,Fun/Other
If You Only Knew,Shinedown,226.64,,1.1118955171196612,0.3492063492063492,0.03294979104539817,Fun/Other
Can’t Sleep Love,Pentatonix,173.055,,1.8144520528155788,0.3853503184713376,0.10191538102797475,Love/Other
Truth Is,Fantasia,236.747,,2.0697199964519086,0.2897959183673469,0.09467386494802094,Love/Other
Wet Dreamz,J. Cole,239.319,,2.945858874556554,0.40425531914893614,0.29944867013600496,Other
Knockin’ Boots,Luke Bryan,199.382,,1.4695408813232889,0.3720136518771331,0.036028134815689415,Sex/Other
All to Myself,Dan + Shay,169.613,,1.7038788300425085,0.34256055363321797,0.06145249166193567,Fun/Other
"Baby, I’m Back",Baby Bash,219.187,Featuring Akon,1.3230711675418705,0.5655172413793104,0.0942490033403641,Other
8th World Wonder,Kimberley Locke,239.6,,1.156093489148581,0.37545126353790614,0.14991566553114868,Love/Fun
When I Look To The Sky,Train,244.64,,1.3897972531066056,0.38823529411764707,0.05219215291258375,Love/Other
Flashing Lights,Kanye West,237.44,Featuring Dwele,1.5288072776280324,0.4820936639118457,0.09103071290297876,Fun/Other
Wake Up,Hilary Duff,218.133,,1.5495133702832675,0.3224852071005917,0.08988733379566702,Fun/Other
If I Didn’t Have You,Thompson Square,202.929,,1.162968328824367,0.3305084745762712,0.05867703394258719,Love/Fun
Hustlin’,Rick Ross,254.093,,1.9402344810758267,0.4563894523326572,0.2706086602333782,Sports/Other
Nobody’s Home,Avril Lavigne,212.413,,1.0686728213433263,0.4581497797356828,0.03417582055092372,Fun
Wild Ones,Flo Rida,232.947,Featuring Sia,2.1635822740795114,0.43452380952380953,0.12109708505809215,Fun/Other
I Should Have Cheated,Keyshia Cole,327.693,,1.748587855096081,0.2356020942408377,0.0774800352832298,Religion
Walk on Water,Eminem,303.64,Featuring Beyoncé,2.358055592148597,0.5013966480446927,0.17114852432671807,Fun/Other
Please Don’t Leave Me,P!nk,231.56,,1.347382967697357,0.3525641025641026,0.0981126555520347,Fun/Other
Graveyard,Halsey,181.806,,2.0516374597098004,0.2975871313672922,0.08713846758349421,Other
What Makes You Beautiful,One Direction,199.133,,2.05390367241994,0.26894865525672373,0.13805863851211447,Fun
All Girls Are the Same,Juice WRLD,165.82,,1.8755276806175372,0.5305466237942122,0.11271409793658665,Love/Other
Cecilia and the Satellite,Andrew McMahon in the Wilderness,223.88,,1.197069858852957,0.4253731343283582,0.0616588357801775,Other
Burn,Ellie Goulding,231.212,,2.1149421310312615,0.21063394683026584,0.10970702240589951,Other
Million Reasons,Lady Gaga,205.288,,1.7828611511632437,0.32786885245901637,0.10894657470563349,Other
1234,Feist,183.667,,0.9528113379104575,0.5028571428571429,0.035204151521777416,Love/Other
House Party,Sam Hunt,191.156,,1.7943459792002343,0.32653061224489793,0.09210201472746304,Sex/Other
Let’s Go,Trick Daddy,222.2,Featuring Twista & Lil Jon,3.271827182718272,0.3562585969738652,0.4078950358564159,Drugs/Other
Neighbors,J. Cole,216.51,,2.660385201607316,0.4375,0.2272774208292122,Other
BRACKETS,J. Cole,315.771,,2.485978763090974,0.5057324840764331,0.45294031889237824,Sex/Other
Culo,Pitbull,219.08,Featuring Lil Jon,2.5013693627898483,0.3795620437956204,0.16131737096315588,Sex
Stay the Night,James Blunt,213.491,,1.573836836213236,0.4017857142857143,0.08506254261508382,Other
Half of My Heart,John Mayer,250.343,Featuring Taylor Swift,1.278246246150282,0.371875,0.07872945357057122,Love
Noticed,Lil Mosey,165.0,,2.8181818181818183,0.443010752688172,0.2539890130302381,Wealth/Other
Drink On It,Blake Shelton,211.893,,1.316702297857881,0.45161290322580644,0.07940568301605891,Drugs/Other
Imagine,Jack Johnson,219.08,,0.7394559065181668,0.4444444444444444,0.02672371992525628,Fun/Other
The Truth,Jason Aldean,238.413,,0.9982677119116826,0.4369747899159664,0.1142155526209722,Other
Vanilla Twilight,Owl City,231.678,,0.9668591752345929,0.6116071428571429,0.04469330772154463,Other
Born to Be Somebody,Justin Bieber,181.027,,1.4307258033332046,0.3436293436293436,0.07249356698752658,Other
King Kong,Jibbs,275.267,Featuring Chamillionaire,2.0888809773783272,0.40869565217391307,0.11827404422860917,Fun/Other
Be Careful,Cardi B,210.787,,2.822754723963053,0.43025210084033616,0.21271926541801747,Fun/Other
Lay It All on Me,Rudimental,242.44,Featuring Ed Sheeran,1.7818841775284606,0.19444444444444445,0.062253488627648894,Love/Other
All Around Me,Flyleaf,198.467,,1.1538442159149882,0.4104803493449782,0.06840991306311124,Love/Fun/Other
Snapback,Old Dominion,206.867,,1.3003524003345146,0.41263940520446096,0.05377147584815527,Fun/Other
I Know Somebody,LOCASH,197.83,,2.006773492392458,0.28967254408060455,0.14777136337796126,Fun
All Because Of You,Marques Houston,212.013,Featuring Young Rome,1.905543527991208,0.47029702970297027,0.12963009788018703,Other
Scary Monsters and Nice Sprites,Skrillex,243.354,,0.4232517238261956,0.20388349514563106,0.023888213131976022,Sex
Rodeo,Lil Nas X & Cardi B,158.707,,2.614881511212486,0.3710843373493976,0.12574176287215072,Sex/Fun/Other
I Am Beautiful,Candice Glover,191.736,,0.8605582676179747,0.4666666666666667,0.037108577769321645,Fun/Other
The Prayer (Live),Céline Dion,277.918,Featuring Josh Groban,0.8167876855763211,0.5594713656387665,0.013318159477169907,Drugs
Right Back,Khalid,215.227,,2.5507952069210647,0.29508196721311475,0.2271481018764414,Fun/Other
Drowning,A Boogie Wit da Hoodie,209.269,Featuring Kodak Black,2.6281962450243466,0.33090909090909093,0.3555890310787403,Sex/Sports/Other
Smooth,Florida Georgia Line,169.773,,1.3606403845134385,0.45021645021645024,0.0778305958646995,Other
Don’t You Worry Child,Swedish House Mafia,403.493,Featuring John Martin,0.7831610461643697,0.2879746835443038,0.07614726603053686,Sex/Other
Digital Dash,Drake & Future,231.231,,3.4251462822891394,0.398989898989899,0.3531727244987548,Sports
High School,Nicki Minaj,218.747,Featuring Lil Wayne,2.1577438776303217,0.5148305084745762,0.2030415421476603,Other
Yeah 3x,Chris Brown,241.093,,1.6798496845615594,0.35802469135802467,0.28654627171057373,Fun/Other
Axel F,Crazy Frog,169.44,,1.4636449480642115,0.16129032258064516,0.014310498978291676,Love
Beauty and a Beat,Justin Bieber,144.692,Featuring Nicki Minaj,2.142481961684129,0.45806451612903226,0.1585577928435773,Fun/Other
Neon Lights,Demi Lovato,233.186,,1.3894487662209567,0.19753086419753085,0.06358334535072037,Fun/Other
Worth It,YK Osiris,189.25,,2.0396301188903565,0.30310880829015546,0.24891889442162213,Love/Other
Summertime,New Kids on the Block,202.413,,1.9909788402918784,0.46153846153846156,0.09047784670392982,Other
Fetish,Selena Gomez,186.113,Featuring Gucci Mane,2.1546049980388258,0.3316708229426434,0.12763637373071018,Love/Fun/Other
Tattoos On This Town,Jason Aldean,202.467,,1.2397081993608834,0.47808764940239046,0.034506231663914866,Fun/Other
The Woman With You,Kenny Chesney,271.76,,1.1259935236973801,0.4444444444444444,0.0658743342903607,Fun/Drugs/Other
This Love,Maroon 5,207.224,,1.3849747133536656,0.397212543554007,0.05295964702238113,Love
Shot Clock,Ella Mai,201.609,,2.3709259011254455,0.401673640167364,0.34606501892887814,Sex/Fun
We R Who We R,Kesha,204.76,,1.4651299081851925,0.4033333333333333,0.06698740220930431,Fun/Sports/Other
Must Be Doin’ Somethin’ Right,Billy Currington,269.543,,0.7568365715303309,0.4950980392156863,0.060649384517417894,Love/Fun/Other
Who Says,Selena Gomez & The Scene,195.267,,2.232840162444243,0.2981651376146789,0.14624481100215556,Fun/Other
24 Hours,TeeFlii,215.72,Featuring 2 Chainz,2.0582236232152793,0.38063063063063063,0.17633854029598967,Other
Pray,Justin Bieber,212.92,,1.4136764982152923,0.3488372093023256,0.054038752613249315,Fun/Other
Carolina,Parmalee,201.369,,1.554360403041183,0.30990415335463256,0.11042576655783165,Love
All That Matters,Justin Bieber,188.247,,1.556465707288828,0.45051194539249145,0.1334782562611163,Fun/Other
Give Me That,Webbie,267.72,Featuring Bun B,2.5063499178245925,0.4307004470938897,0.2845807499856463,Sex
Power Trip,J. Cole,241.16,Featuring Miguel,2.9067838779233703,0.3238231098430813,0.3311100926971296,Love/Other
Accidentally In Love,Counting Crows,188.893,,1.6676107637657298,0.44761904761904764,0.14629411648452492,Love/Other
Till I’m Gone,Tinie Tempah,210.813,Featuring Wiz Khalifa,2.9647128023414115,0.3408,0.1483615274619795,Other
It’s Good to Be Us,Bucky Covington,184.587,,1.8582023652803286,0.39067055393586003,0.13212829141461468,Other
Here For the Party,Gretchen Wilson,196.76,,0.6454563935759301,0.6299212598425197,0.03896826182161345,Fun/Other
White Flag,Dido,240.04,,1.1873021163139477,0.3543859649122807,0.06828132719520988,Love/Other
Snapbacks & Tattoos,Driicky Graham,209.293,,2.589670939782984,0.4797047970479705,0.1351895606260082,Fun
Wet the Bed,Chris Brown,266.307,Featuring Ludacris,2.5872395393286696,0.37155297532656023,0.3766081098558614,Other
Speed of Sound,Coldplay,288.393,,1.0783895586924788,0.4180064308681672,0.03283442029280428,Fun
You Say,Lauren Daigle,274.693,,0.9719941898774268,0.3295880149812734,0.04936844157062344,Love/Other
Playa’s Only,R. Kelly,232.027,Featuring The Game,3.107396983971693,0.4091539528432732,0.2239772741917779,Sex/Fun
Bad Blood,Taylor Swift,211.933,,2.2601482544011553,0.2776617954070981,0.22729824066529028,Other
False Alarm,The Weeknd,220.309,,1.506974295194477,0.32228915662650603,0.17873993146861414,Love/Other
Classic,MKTO,175.427,,2.2801507179624574,0.405,0.10838489163946716,Other
All Summer Long,Kid Rock,296.97,,1.2324477219921204,0.3907103825136612,0.07769456546332165,Love/Drugs/Other
Stand By You,Rachel Platten,219.0,,1.9680365296803652,0.26450116009280744,0.12616393389059163,Love
Hangin’ On,Chris Young,185.358,,1.3972960433323622,0.40540540540540543,0.0948633895710257,Drugs/Other
Candy Paint,Post Malone,227.537,,2.7951497998127777,0.30660377358490565,0.2897306487299808,Other
If I Die Young,The Band Perry,222.773,,1.6025281340198319,0.4677871148459384,0.06763054168661405,Other
When Your Heart Stops Beating,+44,192.755,,1.3955539415319966,0.3940520446096654,0.04634403348400077,Love/Other
Any Ol’ Barstool,Jason Aldean,203.131,,1.6048756713647843,0.36503067484662577,0.08349775030591913,Fun/Drugs/Other
How Come,D12,249.533,,3.370295712390746,0.375743162901308,0.24347129344022533,Other
I Dreamed a Dream,Glee Cast,188.092,Featuring Idina Menzel,0.8240648193437253,0.632258064516129,0.02222547710291051,Love/Religion/Other
Do You Mind,DJ Khaled,325.615,"Featuring Rick Ross, Future, August Alsina & 3 more",2.8807026703315266,0.3187633262260128,0.38187799389253857,Fun/Other
Levels,Nick Jonas,167.723,,1.9377187386345343,0.37846153846153846,0.09579762023594261,Drugs/Other
Head Over Boots,Jon Pardi,203.147,,1.4275376943789473,0.33448275862068966,0.08620226647883536,Fun/Other
Tell Me When to Go,E-40,241.533,Featuring Keak da Sneak,2.819490504403125,0.3568281938325991,0.15710300564243163,Other
If Heaven,Andy Griggs,210.973,,1.0048679214875837,0.49528301886792453,0.04312805851386384,Fun/Religion
Motivation,Normani,193.837,,1.8314356908123837,0.3154929577464789,0.16879313090107076,Fun/Other
The Matrimony,Wale,395.951,Featuring Usher,2.0532843710459123,0.43050430504305043,0.2438926272838052,Love/Fun/Other
You and Your Friends,Wiz Khalifa,188.041,Featuring Ty Dolla $ign & Snoop Dogg,2.66963055929292,0.31673306772908366,0.1438658891636267,Drugs/Other
365,Zedd & Katy Perry,181.9,,2.006597031335899,0.3041095890410959,0.09137643611968757,Fun/Other
Without You,Keith Urban,236.027,,1.2329097942184581,0.4329896907216495,0.05672690926893775,Fun/Other
Might Be,DJ Luke Nasty,210.584,,2.1511605820005317,0.36644591611479027,0.18059187257128362,Drugs/Other
Jai Ho! (You Are My Destiny),"A.R. Rahman,The Pussycat Dolls",222.38,,1.9471175465419552,0.3302540415704388,0.06803790185696662,Other
Some of It,Eric Church,195.147,,1.5885460703982126,0.3967741935483871,0.07910280247075845,Fun/Other
Money,Cardi B,183.527,,3.3945958905229205,0.391653290529695,0.3247028745367092,Sex/Wealth
Getting Away With Murder,Papa Roach,191.373,,1.2593208028300753,0.24896265560165975,0.04659795508605307,Love/Other
The Only Difference Between Martyrdom and Suicide Is Press Coverage,Panic! at the Disco,176.933,,1.814246070546478,0.3052959501557632,0.05181123163840586,Other
Somebody to Love,Jordan Smith,216.214,,1.3273886057332087,0.44947735191637633,0.07042940325666917,Love
No Pressure,Justin Bieber,286.843,Featuring Big Sean,2.164947375393508,0.3719806763285024,0.2973006859090378,Fun/Other
Bubble Butt,Major Lazer,227.813,"Featuring Bruno Mars, Tyga, Mystic & 1 more",2.796152985123764,0.35478806907378335,0.16134013556610374,Fun
Somewhere On a Beach,Dierks Bentley,197.2,,1.6531440162271807,0.32515337423312884,0.1609755126988031,Other
Say It Right,Nelly Furtado,223.08,,1.3089474627936166,0.3835616438356164,0.11896175695803403,Fun/Other
Why You Wanna,T.I.,214.773,,3.7574555460881953,0.29120198265179675,0.3840444627506548,Other
Castle on the Hill,Ed Sheeran,261.154,,1.3172304464032716,0.4331395348837209,0.07027560443166646,Other
Miss Americana & The Heartbreak Prince,Taylor Swift,234.137,,2.1910249127647488,0.3567251461988304,0.13602931586029904,Other
The Motto,Drake,181.533,Featuring Lil Wayne,2.903053439319573,0.5123339658444023,0.349474512182448,Other
​God is a woman,Ariana Grande,197.545,,2.22227846819712,0.29157175398633256,0.16016511166099692,Love/Fun/Other
Leave Me Alone,Flipp Dinero,195.637,,2.688652964418796,0.344106463878327,0.4780946729610094,Sports/Other
Life After You,Daughtry,206.355,,1.6234159579365657,0.39104477611940297,0.11835632192702956,Fun/Other
Bittersweet,Fantasia,236.64,,1.3860716700473295,0.4054878048780488,0.10423764601162935,Love/Other
If Today Was Your Last Day,Nickelback,249.067,,1.6461434071956542,0.36829268292682926,0.05439580937651817,Other
The Way Life Goes,Lil Uzi Vert,221.747,Featuring Oh Wonder,2.8320563525098423,0.3343949044585987,0.22490617313066932,Fun/Other
Boo’d Up,Ella Mai,256.064,,1.6167833041739563,0.30193236714975846,0.14402117895509933,Drugs/Other
Fairly Local,​twenty one pilots,207.161,,1.7522603192685882,0.256198347107438,0.0715644757473685,Other
Don’t Worry ’Bout A Thing,SHeDAISY,215.027,,1.3161137903612106,0.5229681978798587,0.049733270134075185,Fun/Other
Let’s Get Away,T.I.,278.013,Featuring Jazze Pha,2.679730803955211,0.4604026845637584,0.15442743065851625,Other
Come to Me,Diddy,276.787,Featuring Nicole Scherzinger,2.7349550376282123,0.3632760898282695,0.27608727278708073,Other
I Go Back,Kenny Chesney,243.72,,1.485311012637453,0.4419889502762431,0.08186650608795737,Fun
Throw Some D’s,Rich Boy,263.92,Featuring Polow da Don,1.6747499242194603,0.5113122171945701,0.28183179615068676,Other
You Look Good,Lady Antebellum,181.667,,1.8165104284212323,0.3484848484848485,0.11862567861408115,Other
Fancy,Drake,319.36,Featuring T.I. & Swizz Beatz,2.880761523046092,0.36630434782608695,0.3092996198949171,Religion/Wealth/Other
Put Your Records On,Corinne Bailey Rae,215.36,,1.4162332838038632,0.4360655737704918,0.05316919852651083,Other
​can’t leave without it,21 Savage,205.352,Featuring Gunna & Lil Baby,3.8032256807822664,0.47247119078104993,0.4014145278727771,Sports/Other
I Can Take It From There,Chris Young,158.293,,1.6614758706954824,0.4790874524714829,0.07382217230872425,Fun/Other
Planez,Jeremih,240.308,Featuring J. Cole,2.6341195465818865,0.4265402843601896,0.2718678078449443,Other
Say OK,Vanessa Hudgens,221.867,,1.6586513541896724,0.32065217391304346,0.1378960332598997,Fun/Other
Shake It,Metro Station,179.947,,2.23399111960744,0.2835820895522388,0.16038440759015007,Sports
Walk It Talk It,Migos,276.147,Featuring Drake,4.21876754047663,0.28412017167381975,0.5002876956844795,Other
No Mediocre,T.I.,202.215,Featuring Iggy Azalea,3.6149642707019756,0.3898768809849521,0.40796298896906924,Sex/Other
Hot N Cold,Katy Perry,220.227,,1.7118700250196388,0.29442970822281167,0.14578986981724387,Fun/Other
Country Must Be Country Wide,Brantley Gilbert,214.827,,1.335958701652958,0.4529616724738676,0.05131662488638755,Other
Really Really,Kevin Gates,232.093,,2.6627257177079877,0.441747572815534,0.21564799254466946,Other
Always on Your Side (Duet Version),Sheryl Crow,251.373,Featuring Sting,1.1894674447931959,0.431438127090301,0.03697737518146528,Love/Fun
Ayo,Chris Brown & Tyga,225.227,,2.712818622989251,0.3911620294599018,0.37516487939141585,Sex/Fun
This Town,Niall Horan,232.826,,1.404482317266972,0.3516819571865443,0.05478029884238399,Other
